sku,price,currency,is_instock,condition,last_updated
EJGJN9409CREAM,321800,IDR,True,new,2023-07-11 20:04:00+00:00
EJGJN9409CREAM,321800,IDR,True,new,2023-07-11 20:04:00+00:00
EJGJN9409CREAM,321800,IDR,True,new,2023-07-12 22:05:00+00:00
EJGJN9409CREAM,321800,IDR,True,new,2023-07-12 22:05:00+00:00
EJGJN9409CREAM,321800,IDR,True,new,2023-07-13 22:03:00+00:00
EJGJN9409CREAM,321800,IDR,True,new,2023-07-13 22:03:00+00:00
EJGJN9409CREAM,321800,IDR,True,new,2023-07-14 22:06:00+00:00
EJGJN9409CREAM,321800,IDR,True,new,2023-07-14 22:06:00+00:00
EJGJN9409CREAM,321800,IDR,True,new,2023-07-15 22:05:00+00:00
EJGJN9409CREAM,321800,IDR,True,new,2023-07-15 22:05:00+00:00
EJGJN9409CREAM,321800,IDR,True,new,2023-07-16 22:06:00+00:00
EJGJN9409CREAM,321800,IDR,True,new,2023-07-16 22:06:00+00:00
EJGJN9409CREAM,321800,IDR,True,new,2023-07-17 22:06:00+00:00
EJGJN9409CREAM,321800,IDR,True,new,2023-07-17 22:06:00+00:00
EJGJN9409CREAM,321800,IDR,True,new,2023-07-18 22:05:00+00:00
EJGJN9409CREAM,321800,IDR,True,new,2023-07-19 22:07:00+00:00
EJGJN9409CREAM,321800,IDR,True,new,2023-07-19 22:07:00+00:00
EJGJN9409CREAM,32180000,IDR,True,,2023-07-20 22:22:00+00:00
EJGJN9409CREAM,32180000,IDR,True,,2023-07-20 22:22:00+00:00
EJGJN9409CREAM,32180000,IDR,True,,2023-07-21 22:27:00+00:00
EJGJN9409KHAKI,321800,IDR,True,new,2023-07-10 13:16:00+00:00
EJGJN9409KHAKI,321800,IDR,True,new,2023-07-10 13:16:00+00:00
EJGJN9409KHAKI,321800,IDR,True,new,2023-07-10 20:06:00+00:00
EJGJN9409KHAKI,321800,IDR,True,new,2023-07-10 20:06:00+00:00
EJGJN9409KHAKI,321800,IDR,True,new,2023-07-11 20:04:00+00:00
EJGJN9409KHAKI,321800,IDR,True,new,2023-07-11 20:04:00+00:00
EJGJN9409KHAKI,321800,IDR,True,new,2023-07-12 22:05:00+00:00
EJGJN9409KHAKI,321800,IDR,True,new,2023-07-12 22:05:00+00:00
EJGJN9409KHAKI,321800,IDR,True,new,2023-07-13 22:03:00+00:00
EJGJN9409KHAKI,321800,IDR,True,new,2023-07-13 22:03:00+00:00
EJGJN9409KHAKI,321800,IDR,True,new,2023-07-14 22:06:00+00:00
EJGJN9409KHAKI,321800,IDR,True,new,2023-07-14 22:06:00+00:00
EJGJN9409KHAKI,321800,IDR,True,new,2023-07-15 22:05:00+00:00
EJGJN9409KHAKI,321800,IDR,True,new,2023-07-15 22:05:00+00:00
EJGJN9409KHAKI,321800,IDR,True,new,2023-07-16 22:06:00+00:00
EJGJN9409KHAKI,321800,IDR,True,new,2023-07-16 22:06:00+00:00
EJGJN9409KHAKI,321800,IDR,True,new,2023-07-17 22:06:00+00:00
EJGJN9409KHAKI,321800,IDR,True,new,2023-07-17 22:06:00+00:00
EJGJN9409KHAKI,321800,IDR,True,new,2023-07-18 22:05:00+00:00
EJGJN9409KHAKI,321800,IDR,True,new,2023-07-18 22:05:00+00:00
EJGJN9409KHAKI,321800,IDR,True,new,2023-07-19 22:07:00+00:00
EJGJN9409KHAKI,321800,IDR,True,new,2023-07-19 22:07:00+00:00
EJGJN9409KHAKI,32180000,IDR,True,,2023-07-20 22:22:00+00:00
EJGJN9409KHAKI,32180000,IDR,True,,2023-07-20 22:22:00+00:00
EJGJN9409KHAKI,32180000,IDR,True,,2023-07-21 22:27:00+00:00
EJGJN9409KHAKI,32180000,IDR,True,,2023-07-21 22:27:00+00:00
EJGJN9410CREAM,299300,IDR,True,new,2023-07-10 13:16:00+00:00
EJGJN9410CREAM,299300,IDR,True,new,2023-07-10 20:06:00+00:00
EJGJN9410CREAM,299300,IDR,True,new,2023-07-11 20:04:00+00:00
EJGJN9410CREAM,299300,IDR,True,new,2023-07-12 22:05:00+00:00
EJGJN9410CREAM,299300,IDR,True,new,2023-07-13 22:03:00+00:00
EJGJN9410CREAM,299300,IDR,True,new,2023-07-14 22:06:00+00:00
EJGJN9410CREAM,299300,IDR,True,new,2023-07-15 22:05:00+00:00
EJGJN9410CREAM,299300,IDR,True,new,2023-07-16 22:06:00+00:00
EJGJN9410CREAM,299300,IDR,True,new,2023-07-17 22:06:00+00:00
EJGJN9410CREAM,299300,IDR,True,new,2023-07-18 22:05:00+00:00
EJGJN9410CREAM,299300,IDR,True,new,2023-07-19 22:07:00+00:00
EJGJN9410CREAM,29930000,IDR,True,,2023-07-20 22:22:00+00:00
EJGJN9410CREAM,29930000,IDR,True,,2023-07-20 22:22:00+00:00
EJGJN9410CREAM,29930000,IDR,True,,2023-07-21 22:27:00+00:00
EJGJN9410CREAM,29930000,IDR,True,,2023-07-21 22:27:00+00:00
EJGJN9410KHAKI,299300,IDR,True,new,2023-07-10 13:16:00+00:00
EJGJN9410KHAKI,299300,IDR,True,new,2023-07-10 20:06:00+00:00
EJGJN9410KHAKI,299300,IDR,True,new,2023-07-11 20:04:00+00:00
EJGJN9410KHAKI,299300,IDR,True,new,2023-07-12 22:05:00+00:00
EJGJN9410KHAKI,299300,IDR,True,new,2023-07-13 22:03:00+00:00
EJGJN9410KHAKI,299300,IDR,True,new,2023-07-14 22:06:00+00:00
EJGJN9410KHAKI,299300,IDR,True,new,2023-07-15 22:05:00+00:00
EJGJN9410KHAKI,299300,IDR,True,new,2023-07-16 22:06:00+00:00
EJGJN9410KHAKI,299300,IDR,True,new,2023-07-17 22:06:00+00:00
EJGJN9410KHAKI,299300,IDR,True,new,2023-07-18 22:05:00+00:00
EJGJN9410KHAKI,299300,IDR,True,new,2023-07-19 22:07:00+00:00
EJGJN9410KHAKI,29930000,IDR,True,,2023-07-20 22:22:00+00:00
EJGJN9410KHAKI,29930000,IDR,True,,2023-07-20 22:22:00+00:00
EJGJN9410KHAKI,29930000,IDR,True,,2023-07-21 22:27:00+00:00
EJGJN9410KHAKI,29930000,IDR,True,,2023-07-21 22:27:00+00:00
EJGJN9411KHAKI,299300,IDR,True,new,2023-07-10 13:16:00+00:00
EJGJN9411KHAKI,299300,IDR,True,new,2023-07-10 20:06:00+00:00
EJGJN9411KHAKI,299300,IDR,True,new,2023-07-11 20:04:00+00:00
EJGJN9411KHAKI,299300,IDR,True,new,2023-07-12 22:05:00+00:00
EJGJN9411KHAKI,299300,IDR,True,new,2023-07-13 22:03:00+00:00
EJGJN9411KHAKI,299300,IDR,True,new,2023-07-14 22:06:00+00:00
EJGJN9411KHAKI,299300,IDR,True,new,2023-07-15 22:05:00+00:00
EJGJN9411KHAKI,299300,IDR,True,new,2023-07-16 22:06:00+00:00
EJGJN9411KHAKI,299300,IDR,True,new,2023-07-17 22:06:00+00:00
EJGJN9411KHAKI,299300,IDR,True,new,2023-07-18 22:05:00+00:00
EJGJN9411KHAKI,299300,IDR,True,new,2023-07-19 22:07:00+00:00
EJGJN9411KHAKI,29930000,IDR,True,,2023-07-20 22:22:00+00:00
EJGJN9411KHAKI,29930000,IDR,True,,2023-07-20 22:22:00+00:00
EJGJN9411KHAKI,29930000,IDR,True,,2023-07-21 22:27:00+00:00
EJGJN9411KHAKI,29930000,IDR,True,,2023-07-21 22:27:00+00:00
EJGJN9412BLACK,261800,IDR,True,new,2023-07-10 13:16:00+00:00
EJGJN9412BLACK,261800,IDR,True,new,2023-07-10 13:16:00+00:00
EJGJN9412BLACK,261800,IDR,True,new,2023-07-10 20:06:00+00:00
EJGJN9412BLACK,261800,IDR,True,new,2023-07-10 20:06:00+00:00
EJGJN9412BLACK,261800,IDR,True,new,2023-07-11 20:04:00+00:00
EJGJN9412BLACK,261800,IDR,True,new,2023-07-11 20:04:00+00:00
EJGJN9412BLACK,261800,IDR,True,new,2023-07-12 22:05:00+00:00
EJGJN9412BLACK,261800,IDR,True,new,2023-07-12 22:05:00+00:00
EJGJN9412BLACK,261800,IDR,True,new,2023-07-13 22:03:00+00:00
EJGJN9412BLACK,261800,IDR,True,new,2023-07-13 22:03:00+00:00
EJGJN9412BLACK,261800,IDR,True,new,2023-07-14 22:06:00+00:00
EJGJN9412BLACK,261800,IDR,True,new,2023-07-14 22:06:00+00:00
EJGJN9412BLACK,261800,IDR,True,new,2023-07-15 22:05:00+00:00
EJGJN9412BLACK,261800,IDR,True,new,2023-07-15 22:05:00+00:00
EJGJN9412BLACK,261800,IDR,True,new,2023-07-16 22:06:00+00:00
EJGJN9412BLACK,261800,IDR,True,new,2023-07-16 22:06:00+00:00
EJGJN9412BLACK,261800,IDR,True,new,2023-07-17 22:06:00+00:00
EJGJN9412BLACK,261800,IDR,True,new,2023-07-17 22:06:00+00:00
EJGJN9412BLACK,261800,IDR,True,new,2023-07-18 22:05:00+00:00
EJGJN9412BLACK,261800,IDR,True,new,2023-07-19 22:07:00+00:00
EJGJN9412BLACK,261800,IDR,True,new,2023-07-19 22:07:00+00:00
EJGJN9412BLACK,26180000,IDR,True,,2023-07-20 22:22:00+00:00
EJGJN9412BLACK,26180000,IDR,True,,2023-07-20 22:22:00+00:00
EJGJN9412BLACK,26180000,IDR,True,,2023-07-21 22:27:00+00:00
EJGJN9412BLACK,26180000,IDR,True,,2023-07-21 22:27:00+00:00
EJGJN9413BLACK,246800,IDR,True,new,2023-07-10 13:16:00+00:00
EJGJN9413BLACK,246800,IDR,True,new,2023-07-10 13:16:00+00:00
EJGJN9413BLACK,246800,IDR,True,new,2023-07-10 20:06:00+00:00
EJGJN9413BLACK,246800,IDR,True,new,2023-07-10 20:06:00+00:00
EJGJN9413BLACK,246800,IDR,True,new,2023-07-11 20:04:00+00:00
EJGJN9413BLACK,246800,IDR,True,new,2023-07-11 20:04:00+00:00
EJGJN9413BLACK,246800,IDR,True,new,2023-07-12 22:05:00+00:00
EJGJN9413BLACK,246800,IDR,True,new,2023-07-12 22:05:00+00:00
EJGJN9413BLACK,246800,IDR,True,new,2023-07-13 22:03:00+00:00
EJGJN9413BLACK,246800,IDR,True,new,2023-07-13 22:03:00+00:00
EJGJN9413BLACK,246800,IDR,True,new,2023-07-14 22:06:00+00:00
EJGJN9413BLACK,246800,IDR,True,new,2023-07-14 22:06:00+00:00
EJGJN9413BLACK,246800,IDR,True,new,2023-07-15 22:05:00+00:00
EJGJN9413BLACK,246800,IDR,True,new,2023-07-15 22:05:00+00:00
EJGJN9413BLACK,246800,IDR,True,new,2023-07-16 22:06:00+00:00
EJGJN9413BLACK,246800,IDR,True,new,2023-07-16 22:06:00+00:00
EJGJN9413BLACK,246800,IDR,True,new,2023-07-17 22:06:00+00:00
EJGJN9413BLACK,246800,IDR,True,new,2023-07-17 22:06:00+00:00
EJGJN9413BLACK,246800,IDR,True,new,2023-07-18 22:05:00+00:00
EJGJN9413BLACK,246800,IDR,True,new,2023-07-19 22:07:00+00:00
EJGJN9413BLACK,246800,IDR,True,new,2023-07-19 22:07:00+00:00
EJGJN9413BLACK,24680000,IDR,True,,2023-07-20 22:22:00+00:00
EJGJN9413BLACK,24680000,IDR,True,,2023-07-20 22:22:00+00:00
EJGJN9413BLACK,24680000,IDR,True,,2023-07-21 22:27:00+00:00
EJGJN9413BLACK,24680000,IDR,True,,2023-07-21 22:27:00+00:00
EJGJN9413KHAKI,246800,IDR,True,new,2023-07-10 13:16:00+00:00
EJGJN9413KHAKI,246800,IDR,True,new,2023-07-10 13:16:00+00:00
EJGJN9413KHAKI,246800,IDR,True,new,2023-07-10 20:06:00+00:00
EJGJN9413KHAKI,246800,IDR,True,new,2023-07-10 20:06:00+00:00
EJGJN9413KHAKI,246800,IDR,True,new,2023-07-11 20:04:00+00:00
EJGJN9413KHAKI,246800,IDR,True,new,2023-07-11 20:04:00+00:00
EJGJN9413KHAKI,246800,IDR,True,new,2023-07-12 22:05:00+00:00
EJGJN9413KHAKI,246800,IDR,True,new,2023-07-12 22:05:00+00:00
EJGJN9413KHAKI,246800,IDR,True,new,2023-07-13 22:03:00+00:00
EJGJN9413KHAKI,246800,IDR,True,new,2023-07-13 22:03:00+00:00
EJGJN9413KHAKI,246800,IDR,True,new,2023-07-14 22:06:00+00:00
EJGJN9413KHAKI,246800,IDR,True,new,2023-07-14 22:06:00+00:00
EJGJN9413KHAKI,246800,IDR,True,new,2023-07-15 22:05:00+00:00
EJGJN9413KHAKI,246800,IDR,True,new,2023-07-15 22:05:00+00:00
EJGJN9413KHAKI,246800,IDR,True,new,2023-07-16 22:06:00+00:00
EJGJN9413KHAKI,246800,IDR,True,new,2023-07-16 22:06:00+00:00
EJGJN9413KHAKI,246800,IDR,True,new,2023-07-17 22:06:00+00:00
EJGJN9413KHAKI,246800,IDR,True,new,2023-07-17 22:06:00+00:00
EJGJN9413KHAKI,246800,IDR,True,new,2023-07-18 22:05:00+00:00
EJGJN9413KHAKI,246800,IDR,True,new,2023-07-19 22:07:00+00:00
EJGJN9413KHAKI,246800,IDR,True,new,2023-07-19 22:07:00+00:00
EJGJN9413KHAKI,24680000,IDR,True,,2023-07-20 22:22:00+00:00
EJGJN9413KHAKI,24680000,IDR,True,,2023-07-20 22:22:00+00:00
EJGJN9413KHAKI,24680000,IDR,True,,2023-07-21 22:27:00+00:00
EJGJN9413KHAKI,24680000,IDR,True,,2023-07-21 22:27:00+00:00
EJGJN9414BLACK,299300,IDR,True,new,2023-07-10 13:16:00+00:00
EJGJN9414BLACK,299300,IDR,True,new,2023-07-10 13:16:00+00:00
EJGJN9414BLACK,299300,IDR,True,new,2023-07-10 20:06:00+00:00
EJGJN9414BLACK,299300,IDR,True,new,2023-07-10 20:06:00+00:00
EJGJN9414BLACK,299300,IDR,True,new,2023-07-11 20:04:00+00:00
EJGJN9414BLACK,299300,IDR,True,new,2023-07-11 20:04:00+00:00
EJGJN9414BLACK,299300,IDR,True,new,2023-07-12 22:05:00+00:00
EJGJN9414BLACK,299300,IDR,True,new,2023-07-12 22:05:00+00:00
EJGJN9414BLACK,299300,IDR,True,new,2023-07-13 22:03:00+00:00
EJGJN9414BLACK,299300,IDR,True,new,2023-07-13 22:03:00+00:00
EJGJN9414BLACK,299300,IDR,True,new,2023-07-14 22:06:00+00:00
EJGJN9414BLACK,299300,IDR,True,new,2023-07-14 22:06:00+00:00
EJGJN9414BLACK,299300,IDR,True,new,2023-07-15 22:05:00+00:00
EJGJN9414BLACK,299300,IDR,True,new,2023-07-15 22:05:00+00:00
EJGJN9414BLACK,299300,IDR,True,new,2023-07-16 22:06:00+00:00
EJGJN9414BLACK,299300,IDR,True,new,2023-07-16 22:06:00+00:00
EJGJN9414BLACK,299300,IDR,True,new,2023-07-17 22:06:00+00:00
EJGJN9414BLACK,299300,IDR,True,new,2023-07-17 22:06:00+00:00
EJGJN9414BLACK,299300,IDR,True,new,2023-07-18 22:05:00+00:00
EJGJN9414BLACK,299300,IDR,True,new,2023-07-19 22:07:00+00:00
EJGJN9414BLACK,299300,IDR,True,new,2023-07-19 22:07:00+00:00
EJGJN9414BLACK,29930000,IDR,True,,2023-07-20 22:22:00+00:00
EJGJN9414BLACK,29930000,IDR,True,,2023-07-20 22:22:00+00:00
EJGJN9414BLACK,29930000,IDR,True,,2023-07-21 22:27:00+00:00
EJGJN9414BLACK,29930000,IDR,True,,2023-07-21 22:27:00+00:00
EJGJN9414KHAKI,299300,IDR,True,new,2023-07-10 13:16:00+00:00
EJGJN9414KHAKI,299300,IDR,True,new,2023-07-10 13:16:00+00:00
EJGJN9414KHAKI,299300,IDR,True,new,2023-07-10 20:06:00+00:00
EJGJN9414KHAKI,299300,IDR,True,new,2023-07-10 20:06:00+00:00
EJGJN9414KHAKI,299300,IDR,True,new,2023-07-11 20:04:00+00:00
EJGJN9414KHAKI,299300,IDR,True,new,2023-07-11 20:04:00+00:00
EJGJN9414KHAKI,299300,IDR,True,new,2023-07-12 22:05:00+00:00
EJGJN9414KHAKI,299300,IDR,True,new,2023-07-12 22:05:00+00:00
EJGJN9414KHAKI,299300,IDR,True,new,2023-07-13 22:03:00+00:00
EJGJN9414KHAKI,299300,IDR,True,new,2023-07-13 22:03:00+00:00
EJGJN9414KHAKI,299300,IDR,True,new,2023-07-14 22:06:00+00:00
EJGJN9414KHAKI,299300,IDR,True,new,2023-07-14 22:06:00+00:00
EJGJN9414KHAKI,299300,IDR,True,new,2023-07-15 22:05:00+00:00
EJGJN9414KHAKI,299300,IDR,True,new,2023-07-15 22:05:00+00:00
EJGJN9414KHAKI,299300,IDR,True,new,2023-07-16 22:06:00+00:00
EJGJN9414KHAKI,299300,IDR,True,new,2023-07-16 22:06:00+00:00
EJGJN9414KHAKI,299300,IDR,True,new,2023-07-17 22:06:00+00:00
EJGJN9414KHAKI,299300,IDR,True,new,2023-07-17 22:06:00+00:00
EJGJN9414KHAKI,299300,IDR,True,new,2023-07-18 22:05:00+00:00
EJGJN9414KHAKI,299300,IDR,True,new,2023-07-19 22:07:00+00:00
EJGJN9414KHAKI,299300,IDR,True,new,2023-07-19 22:07:00+00:00
EJGJN9414KHAKI,29930000,IDR,True,,2023-07-20 22:22:00+00:00
EJGJN9414KHAKI,29930000,IDR,True,,2023-07-20 22:22:00+00:00
EJGJN9414KHAKI,29930000,IDR,True,,2023-07-21 22:27:00+00:00
EJGJN9414KHAKI,29930000,IDR,True,,2023-07-21 22:27:00+00:00
EJGJN9415BLACK,246800,IDR,True,new,2023-07-10 13:16:00+00:00
EJGJN9415BLACK,246800,IDR,True,new,2023-07-10 13:16:00+00:00
EJGJN9415BLACK,246800,IDR,True,new,2023-07-10 20:06:00+00:00
EJGJN9415BLACK,246800,IDR,True,new,2023-07-10 20:06:00+00:00
EJGJN9415BLACK,246800,IDR,True,new,2023-07-11 20:04:00+00:00
EJGJN9415BLACK,246800,IDR,True,new,2023-07-11 20:04:00+00:00
EJGJN9415BLACK,246800,IDR,True,new,2023-07-12 22:05:00+00:00
EJGJN9415BLACK,246800,IDR,True,new,2023-07-12 22:05:00+00:00
EJGJN9415BLACK,246800,IDR,True,new,2023-07-13 22:03:00+00:00
EJGJN9415BLACK,246800,IDR,True,new,2023-07-13 22:03:00+00:00
EJGJN9415BLACK,246800,IDR,True,new,2023-07-14 22:06:00+00:00
EJGJN9415BLACK,246800,IDR,True,new,2023-07-14 22:06:00+00:00
EJGJN9415BLACK,246800,IDR,True,new,2023-07-15 22:05:00+00:00
EJGJN9415BLACK,246800,IDR,True,new,2023-07-15 22:05:00+00:00
EJGJN9415BLACK,246800,IDR,True,new,2023-07-16 22:06:00+00:00
EJGJN9415BLACK,246800,IDR,True,new,2023-07-16 22:06:00+00:00
EJGJN9415BLACK,246800,IDR,True,new,2023-07-17 22:06:00+00:00
EJGJN9415BLACK,246800,IDR,True,new,2023-07-17 22:06:00+00:00
EJGJN9415BLACK,246800,IDR,True,new,2023-07-18 22:05:00+00:00
EJGJN9415BLACK,246800,IDR,True,new,2023-07-18 22:05:00+00:00
EJGJN9415BLACK,246800,IDR,True,new,2023-07-19 22:07:00+00:00
EJGJN9415BLACK,246800,IDR,True,new,2023-07-19 22:07:00+00:00
EJGJN9415BLACK,24680000,IDR,True,,2023-07-20 22:22:00+00:00
EJGJN9415BLACK,24680000,IDR,True,,2023-07-20 22:22:00+00:00
EJGJN9415BLACK,24680000,IDR,True,,2023-07-21 22:27:00+00:00
EJGJN9415KHAKI,246800,IDR,True,new,2023-07-10 13:16:00+00:00
EJGJN9415KHAKI,246800,IDR,True,new,2023-07-10 13:16:00+00:00
EJGJN9415KHAKI,246800,IDR,True,new,2023-07-10 20:06:00+00:00
EJGJN9415KHAKI,246800,IDR,True,new,2023-07-10 20:06:00+00:00
EJGJN9415KHAKI,246800,IDR,True,new,2023-07-11 20:04:00+00:00
EJGJN9415KHAKI,246800,IDR,True,new,2023-07-11 20:04:00+00:00
EJGJN9415KHAKI,246800,IDR,True,new,2023-07-12 22:05:00+00:00
EJGJN9415KHAKI,246800,IDR,True,new,2023-07-12 22:05:00+00:00
EJGJN9415KHAKI,246800,IDR,True,new,2023-07-13 22:03:00+00:00
EJGJN9415KHAKI,246800,IDR,True,new,2023-07-13 22:03:00+00:00
EJGJN9415KHAKI,246800,IDR,True,new,2023-07-14 22:06:00+00:00
EJGJN9415KHAKI,246800,IDR,True,new,2023-07-14 22:06:00+00:00
EJGJN9415KHAKI,246800,IDR,True,new,2023-07-15 22:05:00+00:00
EJGJN9415KHAKI,246800,IDR,True,new,2023-07-15 22:05:00+00:00
EJGJN9415KHAKI,246800,IDR,True,new,2023-07-16 22:06:00+00:00
EJGJN9415KHAKI,246800,IDR,True,new,2023-07-16 22:06:00+00:00
EJGJN9415KHAKI,246800,IDR,True,new,2023-07-17 22:06:00+00:00
EJGJN9415KHAKI,246800,IDR,True,new,2023-07-17 22:06:00+00:00
EJGJN9415KHAKI,246800,IDR,True,new,2023-07-18 22:05:00+00:00
EJGJN9415KHAKI,246800,IDR,True,new,2023-07-18 22:05:00+00:00
EJGJN9415KHAKI,246800,IDR,True,new,2023-07-19 22:07:00+00:00
EJGJN9415KHAKI,246800,IDR,True,new,2023-07-19 22:07:00+00:00
EJGJN9415KHAKI,24680000,IDR,True,,2023-07-20 22:22:00+00:00
EJGJN9415KHAKI,24680000,IDR,True,,2023-07-20 22:22:00+00:00
EJGJN9415KHAKI,24680000,IDR,True,,2023-07-21 22:27:00+00:00
EJGJN9415KHAKI,24680000,IDR,True,,2023-07-21 22:27:00+00:00
EJGJN9416BLACK,284300,IDR,True,new,2023-07-10 13:16:00+00:00
EJGJN9416BLACK,284300,IDR,True,new,2023-07-10 13:16:00+00:00
EJGJN9416BLACK,284300,IDR,True,new,2023-07-10 20:06:00+00:00
EJGJN9416BLACK,284300,IDR,True,new,2023-07-10 20:06:00+00:00
EJGJN9416BLACK,284300,IDR,True,new,2023-07-11 20:04:00+00:00
EJGJN9416BLACK,284300,IDR,True,new,2023-07-11 20:04:00+00:00
EJGJN9416BLACK,284300,IDR,True,new,2023-07-12 22:05:00+00:00
EJGJN9416BLACK,284300,IDR,True,new,2023-07-12 22:05:00+00:00
EJGJN9416BLACK,284300,IDR,True,new,2023-07-13 22:03:00+00:00
EJGJN9416BLACK,284300,IDR,True,new,2023-07-13 22:03:00+00:00
EJGJN9416BLACK,284300,IDR,True,new,2023-07-14 22:06:00+00:00
EJGJN9416BLACK,284300,IDR,True,new,2023-07-14 22:06:00+00:00
EJGJN9416BLACK,284300,IDR,True,new,2023-07-15 22:05:00+00:00
EJGJN9416BLACK,284300,IDR,True,new,2023-07-15 22:05:00+00:00
EJGJN9416BLACK,284300,IDR,True,new,2023-07-16 22:06:00+00:00
EJGJN9416BLACK,284300,IDR,True,new,2023-07-16 22:06:00+00:00
EJGJN9416BLACK,284300,IDR,True,new,2023-07-17 22:06:00+00:00
EJGJN9416BLACK,284300,IDR,True,new,2023-07-17 22:06:00+00:00
EJGJN9416BLACK,284300,IDR,True,new,2023-07-18 22:05:00+00:00
EJGJN9416BLACK,284300,IDR,True,new,2023-07-18 22:05:00+00:00
EJGJN9416BLACK,284300,IDR,True,new,2023-07-19 22:07:00+00:00
EJGJN9416BLACK,284300,IDR,True,new,2023-07-19 22:07:00+00:00
EJGJN9416BLACK,28430000,IDR,True,,2023-07-20 22:22:00+00:00
EJGJN9416BLACK,28430000,IDR,True,,2023-07-20 22:22:00+00:00
EJGJN9416BLACK,28430000,IDR,True,,2023-07-21 22:27:00+00:00
EJGJN9416BLACK,28430000,IDR,True,,2023-07-21 22:27:00+00:00
EJGJN9416KHAKI,284300,IDR,True,new,2023-07-10 13:16:00+00:00
EJGJN9416KHAKI,284300,IDR,True,new,2023-07-10 13:16:00+00:00
EJGJN9416KHAKI,284300,IDR,True,new,2023-07-10 20:06:00+00:00
EJGJN9416KHAKI,284300,IDR,True,new,2023-07-10 20:06:00+00:00
EJGJN9416KHAKI,284300,IDR,True,new,2023-07-11 20:04:00+00:00
EJGJN9416KHAKI,284300,IDR,True,new,2023-07-11 20:04:00+00:00
EJGJN9416KHAKI,284300,IDR,True,new,2023-07-12 22:05:00+00:00
EJGJN9416KHAKI,284300,IDR,True,new,2023-07-12 22:05:00+00:00
EJGJN9416KHAKI,284300,IDR,True,new,2023-07-13 22:03:00+00:00
EJGJN9416KHAKI,284300,IDR,True,new,2023-07-13 22:03:00+00:00
EJGJN9416KHAKI,284300,IDR,True,new,2023-07-14 22:06:00+00:00
EJGJN9416KHAKI,284300,IDR,True,new,2023-07-14 22:06:00+00:00
EJGJN9416KHAKI,284300,IDR,True,new,2023-07-15 22:05:00+00:00
EJGJN9416KHAKI,284300,IDR,True,new,2023-07-15 22:05:00+00:00
EJGJN9416KHAKI,284300,IDR,True,new,2023-07-16 22:06:00+00:00
EJGJN9416KHAKI,284300,IDR,True,new,2023-07-16 22:06:00+00:00
EJGJN9416KHAKI,284300,IDR,True,new,2023-07-17 22:06:00+00:00
EJGJN9416KHAKI,284300,IDR,True,new,2023-07-17 22:06:00+00:00
EJGJN9416KHAKI,284300,IDR,True,new,2023-07-18 22:05:00+00:00
EJGJN9416KHAKI,284300,IDR,True,new,2023-07-18 22:05:00+00:00
EJGJN9416KHAKI,284300,IDR,True,new,2023-07-19 22:07:00+00:00
EJGJN9416KHAKI,284300,IDR,True,new,2023-07-19 22:07:00+00:00
EJGJN9416KHAKI,28430000,IDR,True,,2023-07-20 22:22:00+00:00
EJGJN9416KHAKI,28430000,IDR,True,,2023-07-20 22:22:00+00:00
EJGJN9416KHAKI,28430000,IDR,True,,2023-07-21 22:27:00+00:00
EJGJN9416KHAKI,28430000,IDR,True,,2023-07-21 22:27:00+00:00
EJGJN9417CREAM,329300,IDR,True,new,2023-07-10 13:16:00+00:00
EJGJN9417CREAM,329300,IDR,True,new,2023-07-10 13:16:00+00:00
EJGJN9417CREAM,329300,IDR,True,new,2023-07-10 20:06:00+00:00
EJGJN9417CREAM,329300,IDR,True,new,2023-07-10 20:06:00+00:00
EJGJN9417CREAM,329300,IDR,True,new,2023-07-11 20:04:00+00:00
EJGJN9417CREAM,329300,IDR,True,new,2023-07-11 20:04:00+00:00
EJGJN9417CREAM,329300,IDR,True,new,2023-07-12 22:05:00+00:00
EJGJN9417CREAM,329300,IDR,True,new,2023-07-12 22:05:00+00:00
EJGJN9417CREAM,329300,IDR,True,new,2023-07-13 22:03:00+00:00
EJGJN9417CREAM,329300,IDR,True,new,2023-07-13 22:03:00+00:00
EJGJN9417CREAM,329300,IDR,True,new,2023-07-14 22:06:00+00:00
EJGJN9417CREAM,329300,IDR,True,new,2023-07-14 22:06:00+00:00
EJGJN9417CREAM,329300,IDR,True,new,2023-07-15 22:05:00+00:00
EJGJN9417CREAM,329300,IDR,True,new,2023-07-15 22:05:00+00:00
EJGJN9417CREAM,329300,IDR,True,new,2023-07-16 22:06:00+00:00
EJGJN9417CREAM,329300,IDR,True,new,2023-07-16 22:06:00+00:00
EJGJN9417CREAM,329300,IDR,True,new,2023-07-17 22:06:00+00:00
EJGJN9417CREAM,329300,IDR,True,new,2023-07-17 22:06:00+00:00
EJGJN9417CREAM,329300,IDR,True,new,2023-07-18 22:05:00+00:00
EJGJN9417CREAM,329300,IDR,True,new,2023-07-18 22:05:00+00:00
EJGJN9417CREAM,329300,IDR,True,new,2023-07-19 22:07:00+00:00
EJGJN9417CREAM,329300,IDR,True,new,2023-07-19 22:07:00+00:00
EJGJN9417CREAM,32930000,IDR,True,,2023-07-20 22:22:00+00:00
EJGJN9417CREAM,32930000,IDR,True,,2023-07-20 22:22:00+00:00
EJGJN9417CREAM,32930000,IDR,True,,2023-07-21 22:27:00+00:00
EJGJN9417CREAM,32930000,IDR,True,,2023-07-21 22:27:00+00:00
